日期,时间,成交价,成交量,总量,额,B1价,B1量,B2价,B2量,B3价,B3量,B4价,B4量,B5价,B5量,S1价,S1量,S2价,S2量,S3价,S3量,S4价,S4量,S5价,S5量,BS
2016-1-4,10:50:40,3419.02,57856,117529712,84213760,0.00,4420056,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2185296,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:50:45,3418.93,57696,117587408,72613888,0.00,4421761,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2193126,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:50:50,3418.73,58512,117645920,76972032,0.00,4433441,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2187389,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:50:55,3418.65,76080,117722000,100204544,0.00,4432639,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2184985,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:00,3418.66,44248,117766248,61095936,0.00,4435051,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2193725,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:05,3417.99,80328,117846576,99745792,0.00,4414352,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2178173,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:10,3418.03,66056,117912632,86720512,0.00,4413853,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2171763,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:15,3418.28,56680,117969312,71286784,0.00,4416622,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2185000,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:20,3417.98,91936,118061248,104939520,0.00,4380010,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2197430,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:25,3418.08,67680,118128928,89374720,0.00,4446086,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2149156,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:30,3418.44,52272,118181200,65945600,0.00,4452310,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2127230,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:35,3418.24,74784,118255984,87883776,0.00,4479307,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2133275,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:40,3417.38,65408,118321392,88244224,0.00,4495882,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2124006,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:45,3418.01,49472,118370864,70057984,0.00,4499065,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2132791,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:50,3417.67,61088,118431952,78987264,0.00,4503150,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2106632,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:51:55,3418.12,64440,118496392,84099072,0.00,4473476,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2096157,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:00,3417.39,48456,118544848,59342848,0.00,4491710,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2094009,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:05,3418.00,70144,118614992,85164032,0.00,4473584,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2101369,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:10,3417.58,55896,118670888,78233600,0.00,4456775,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2107303,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:15,3417.19,41192,118712080,60489728,0.00,4456600,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2099322,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:20,3417.31,55208,118767288,75661312,0.00,4472456,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2102990,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:25,3417.98,57656,118824944,79675392,0.00,4462128,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2113584,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:30,3417.14,39456,118864400,51511296,0.00,4480426,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2105571,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:35,3417.71,60600,118925000,77070336,0.00,4511957,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2093728,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:40,3416.76,66408,118991408,104644608,0.00,4476926,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2092959,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:45,3416.92,38400,119029808,50905088,0.00,4499501,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2091430,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:50,3417.59,56176,119085984,75988992,0.00,4502999,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2057660,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:52:55,3417.10,53520,119139504,80232448,0.00,4480559,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2076263,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:00,3417.39,40768,119180272,52756480,0.00,4479209,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2073778,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:05,3417.02,73072,119253344,96026624,0.00,4471348,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2068697,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:10,3417.51,67120,119320464,88539136,0.00,4475814,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2056861,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:16,3417.74,51600,119372064,76447744,0.00,4484294,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2064052,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:21,3417.61,38856,119410920,45563904,0.00,4494094,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2057802,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:26,3416.70,50200,119461120,70598656,0.00,4497571,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2067704,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:31,3417.20,51984,119513104,73367552,0.00,4502585,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2054861,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:36,3417.34,33824,119546928,42926080,0.00,4503590,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2034221,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:41,3416.89,50136,119597064,65830912,0.00,4510344,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2043118,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:46,3417.42,52816,119649880,70057984,0.00,4533219,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2057058,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:51,3417.34,45680,119695560,63668224,0.00,4549498,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2053273,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:53:56,3417.67,52776,119748336,69304320,0.00,4527277,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2057795,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:01,3416.87,56920,119805256,74317824,0.00,4535225,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2055165,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:06,3418.23,43392,119848648,60030976,0.00,4520795,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2057421,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:11,3417.97,47640,119896288,65257472,0.00,4471314,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2101367,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:16,3417.57,54768,119951056,74006528,0.00,4467000,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2111413,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:21,3418.35,31400,119982456,40960000,0.00,4469691,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2115723,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:26,3418.83,51512,120033968,67813376,0.00,4407881,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2144038,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:31,3417.92,51296,120085264,73383936,0.00,4481982,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2084573,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:36,3418.34,54568,120139832,63406080,0.00,4466507,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2078590,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:41,3418.02,56136,120195968,72302592,0.00,4460830,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2082063,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:46,3418.58,55504,120251472,79265792,0.00,4476579,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2078319,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:51,3418.67,34176,120285648,50233344,0.00,4470810,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2072191,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:54:56,3418.81,52632,120338280,74252288,0.00,4469964,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2069836,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:01,3418.73,47408,120385688,68665344,0.00,4458323,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2072613,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:06,3419.12,34144,120419832,49463296,0.00,4461791,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2064750,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:11,3419.11,51816,120471648,69877760,0.00,4452549,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2074411,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:16,3419.27,49272,120520920,71794688,0.00,4442522,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2083913,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:21,3418.81,36864,120557784,51150848,0.00,4464163,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2098625,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:26,3419.51,51544,120609328,68403200,0.00,4444220,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2120394,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:31,3419.08,51392,120660720,74858496,0.00,4446382,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2114848,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:36,3420.17,35720,120696440,51068928,0.00,4430686,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2116410,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:41,3419.94,51560,120748000,66371584,0.00,4407933,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2128048,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:46,3419.75,66096,120814096,83509248,0.00,4427069,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2135995,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:51,3419.98,33968,120848064,48381952,0.00,4408944,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2147207,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:55:56,3420.51,57360,120905424,75595776,0.00,4385458,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2160913,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:01,3420.10,56112,120961536,74776576,0.00,4384765,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2148434,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:06,3420.65,36592,120998128,51462144,0.00,4366150,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2143735,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:11,3420.32,70352,121068480,79544320,0.00,4357821,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2141548,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:16,3421.36,56920,121125400,83197952,0.00,4330817,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2138386,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:21,3421.06,34760,121160160,53723136,0.00,4335542,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2145432,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:26,3421.68,60928,121221088,76005376,0.00,4322964,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2164881,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:31,3421.35,47184,121268272,72876032,0.00,4314922,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2164383,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:36,3421.86,41408,121309680,62685184,0.00,4327843,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2161471,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:41,3421.93,55136,121364816,91979776,0.00,4298202,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2163591,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:46,3422.20,47240,121412056,60489728,0.00,4334424,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2143620,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:51,3422.49,50008,121462064,70582272,0.00,4315828,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2141144,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:56:56,3423.00,51560,121513624,72941568,0.00,4309354,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2129029,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:01,3422.89,45576,121559200,66093056,0.00,4311697,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2141643,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:06,3422.82,44384,121603584,58261504,0.00,4307119,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2138414,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:11,3423.59,55040,121658624,73744384,0.00,4270087,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2172478,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:16,3423.87,48600,121707224,69189632,0.00,4264532,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2186696,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:21,3424.12,39368,121746592,50692096,0.00,4255728,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2239275,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:26,3424.55,51512,121798104,74579968,0.00,4202192,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2239396,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:31,3424.11,49496,121847600,70074368,0.00,4192299,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2232619,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:36,3424.66,44688,121892288,61751296,0.00,4195402,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2228640,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:41,3425.53,52784,121945072,69386240,0.00,4185471,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2238469,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:46,3424.41,40152,121985224,52396032,0.00,4166723,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2238008,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:51,3424.91,29960,122015184,42827776,0.00,4167650,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2230955,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:57:56,3425.88,55784,122070968,73613312,0.00,4147040,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2242269,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:01,3425.51,43480,122114448,58048512,0.00,4150547,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2252051,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:06,3425.90,38104,122152552,57851904,0.00,4139051,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2264782,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:11,3425.99,47336,122199888,66666496,0.00,4153400,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2297014,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:16,3426.01,33712,122233600,47136768,0.00,4147633,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2304556,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:21,3426.00,38632,122272232,54853632,0.00,4153013,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2315461,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:26,3426.64,43400,122315632,64847872,0.00,4161650,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2324305,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:31,3427.15,46544,122362176,66125824,0.00,4146381,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2334840,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:36,3426.80,40584,122402760,63111168,0.00,4143281,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2342472,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:41,3425.93,51120,122453880,75923456,0.00,4156692,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2339071,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:46,3426.93,49368,122503248,70385664,0.00,4150226,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2335327,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:51,3426.76,39400,122542648,61243392,0.00,4158429,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2314734,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:58:56,3427.44,46216,122588864,64143360,0.00,4178488,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2312394,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:01,3426.17,49968,122638832,66109440,0.00,4167629,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2323794,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:06,3427.09,48080,122686912,63422464,0.00,4153617,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2314460,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:11,3426.93,55784,122742696,73072640,0.00,4159648,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2315572,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:16,3427.27,49064,122791760,64520192,0.00,4121652,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2327622,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:21,3427.41,36912,122828672,54804480,0.00,4115661,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2313760,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:26,3426.53,47304,122875976,69697536,0.00,4146134,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2319799,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:31,3426.70,46216,122922192,69025792,0.00,4159353,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2312613,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:36,3427.83,36672,122958864,50167808,0.00,4166155,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2335354,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:41,3427.70,51144,123010008,67026944,0.00,4175858,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2332610,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:46,3428.38,40520,123050528,58032128,0.00,4182021,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2343139,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:51,3427.95,34152,123084680,48496640,0.00,4194989,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2349683,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:59:56,3427.71,53168,123137848,63782912,0.00,4182884,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2339806,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:01,3428.24,48336,123186184,59129856,0.00,4187314,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2330164,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:06,3427.83,49504,123235688,64241664,0.00,4162443,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2324500,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:11,3427.93,61744,123297432,73007104,0.00,4160471,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2331147,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:16,3427.91,41248,123338680,57245696,0.00,4156579,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2326981,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:21,3428.67,40344,123379024,52641792,0.00,4143950,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2335241,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:26,3427.98,46504,123425528,60555264,0.00,4175330,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2355711,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:31,3427.10,109016,123534544,87883776,0.00,4131960,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2352137,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:36,3427.42,45056,123579600,55033856,0.00,4103515,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2367747,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:41,3426.73,51168,123630768,63209472,0.00,4128066,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2360490,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:46,3427.80,60520,123691288,71286784,0.00,4121756,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2347099,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:51,3427.45,40848,123732136,63864832,0.00,4121434,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2334182,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:00:56,3426.50,54840,123786976,73908224,0.00,4136329,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2341969,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:01,3426.79,58160,123845136,74334208,0.00,4133148,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2332666,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:06,3426.32,49112,123894248,67239936,0.00,4149652,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2305086,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:11,3426.29,53176,123947424,67026944,0.00,4166625,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2309830,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:16,3426.71,45864,123993288,66011136,0.00,4179032,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2317977,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:21,3426.86,41928,124035216,60506112,0.00,4153062,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2326194,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:26,3426.12,64048,124099264,95567872,0.00,4178777,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2303218,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:31,3425.21,54200,124153464,81559552,0.00,4172134,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2298171,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:36,3425.87,42952,124196416,51134464,0.00,4191209,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2288426,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:41,3425.71,45120,124241536,61718528,0.00,4183973,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2290136,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:46,3425.65,47896,124289432,64126976,0.00,4233051,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2302907,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:51,3424.99,38080,124327512,49086464,0.00,4237726,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2290975,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:01:56,3425.40,52768,124380280,76070912,0.00,4234276,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2307468,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:01,3425.33,40848,124421128,56967168,0.00,4263629,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2298034,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:06,3425.53,43552,124464680,66535424,0.00,4265402,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2304482,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:11,3425.02,53576,124518256,72187904,0.00,4278695,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2303250,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:16,3424.53,59592,124577848,72269824,0.00,4307043,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2289005,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:21,3423.66,45704,124623552,62636032,0.00,4318704,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2301292,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:26,3423.38,54360,124677912,72597504,0.00,4322841,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2286741,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:31,3424.63,41624,124719536,52854784,0.00,4375352,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2289804,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:36,3424.40,31856,124751392,48431104,0.00,4370651,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2281988,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:41,3423.31,49088,124800480,66371584,0.00,4379750,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2284104,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,11:02:46,3424.19,47296,124847776,59981824,0.00,4375669,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2279688,0.00,0,0.00,0,0.00,0,0.00,0,B
